"0","1","TARGET_FLAG","TARGET_AMT"
0.382827870395057,0.617172129604943,"1",6533.3660516479
0.302608794873679,0.697391205126321,"1",5128.27734461769
0.521388489544855,0.478611510455145,"0",4220.0468965512
0.950292048466125,0.0497079515338747,"0",7242.91966920286
0.770016654151917,0.229983345848083,"0",5028.20343516231
0.976603429632967,0.0233965703670334,"0",3770.92930599106
0.926250814953388,0.0737491850466116,"0",4915.12638417999
0.942238284398554,0.0577617156014464,"0",4846.17633307447
0.72762185012119,0.27237814987881,"0",5808.87277330961
0.861094545456914,0.138905454543086,"0",5911.44451766587
0.761303983983433,0.238696016016567,"0",5641.09791183495
0.927093269092027,0.0729067309079729,"0",4718.53856143654
0.944795523602216,0.0552044763977845,"0",4632.18546395494
0.898900087764991,0.101099912235009,"0",5193.88659025449
0.884267727272119,0.115732272727881,"0",6649.99543567777
0.782942852459293,0.217057147540707,"0",6284.21313900779
0.768296836190585,0.231703163809415,"0",5185.32626199966
0.649511136743747,0.350488863256253,"0",3990.51703762465
0.490768630709007,0.509231369290993,"1",3926.12974161413
0.970093090069233,0.0299069099307673,"0",5777.19179834667
0.179266945965774,0.820733054034226,"1",4110.39377767871
0.960619431349269,0.0393805686507306,"0",5528.32893869275
0.633834466501833,0.366165533498167,"0",7959.01277091777
0.61938551807126,0.38061448192874,"0",7362.64081992849
0.44208370335518,0.55791629664482,"1",4718.40099696205
0.723993671544464,0.276006328455536,"0",6736.79377327164
0.424076856256814,0.575923143743186,"1",5196.41317501507
0.51259186214503,0.48740813785497,"0",5618.56006971361
0.270973725362691,0.729026274637309,"1",5438.36217268438
0.975977838899617,0.0240221611003826,"0",4307.491640102
0.511353061047627,0.488646938952373,"0",6409.32888818816
0.930710051945633,0.0692899480543668,"0",5773.29077544812
0.721418427409795,0.278581572590205,"0",6303.2956005452
0.984639724728645,0.0153602752713548,"0",4883.37414472713
0.524956183855243,0.475043816144757,"0",5308.53884301709
0.435374634728151,0.564625365271849,"1",4670.50437595844
0.806326229968427,0.193673770031573,"0",5326.9672354778
0.260085813001537,0.739914186998463,"1",4213.2207235107
0.577264554596944,0.422735445403056,"0",6623.10366742584
0.948161992876921,0.0518380071230786,"0",6530.141684983
0.90027185837324,0.0997281416267601,"0",6426.08822722171
0.817730890042731,0.182269109957269,"0",7908.33862376127
0.90989900611029,0.09010099388971,"0",8069.97282974624
0.841011439559824,0.158988560440176,"0",6994.07213578846
0.964478519869229,0.0355214801307709,"0",5410.62553124527
0.415249603799229,0.584750396200771,"1",4029.40232976073
0.767257930653502,0.232742069346498,"0",4469.32084922887
0.885962212188916,0.114037787811084,"0",5159.9127430644
0.687167316463294,0.312832683536706,"0",5243.88408117734
0.223375060022657,0.776624939977343,"1",6909.84099496606
0.869738730064533,0.130261269935468,"0",4781.05334176317
0.984943696409379,0.0150563035906213,"0",6134.68123259104
0.965496476926552,0.0345035230734484,"0",6002.84472194862
0.958375031315218,0.0416249686847819,"0",4927.58007221361
0.272738888922053,0.727261111077947,"1",4902.33586844656
0.962144956713614,0.0378550432863857,"0",5875.08741069012
0.314582144448581,0.685417855551419,"1",6949.67767008244
0.463228349059807,0.536771650940193,"1",6602.02335115283
0.935490894002878,0.0645091059971224,"0",5574.60358320243
0.616952631367946,0.383047368632054,"0",5309.00707248864
0.491820614357812,0.508179385642188,"1",4883.38947096665
0.12933443894417,0.87066556105583,"1",6805.53419941767
0.97114030211088,0.0288596978891204,"0",6668.91008246397
0.71734234371388,0.28265765628612,"0",4041.07204736291
0.86720234938391,0.13279765061609,"0",5609.8215649734
0.984741902834057,0.0152580971659434,"0",4756.71344404319
0.885860196426706,0.114139803573294,"0",5698.34033194181
0.972699552645373,0.0273004473546266,"0",6254.91392341352
0.908318811319151,0.0916811886808494,"0",5761.66166985682
0.608684127547086,0.391315872452914,"0",5164.31990883098
0.779298788592926,0.220701211407074,"0",4586.77481570105
0.800539433978382,0.199460566021618,"0",6128.86667979539
0.814847947894004,0.185152052105996,"0",5500.65320000939
0.930324746150282,0.0696752538497178,"0",5978.14887346022
0.568798417230367,0.431201582769633,"0",6671.50026859472
0.207161138196839,0.792838861803161,"1",4086.92403891727
0.978480533961096,0.0215194660389038,"0",6148.86261091662
0.9117161967914,0.0882838032085996,"0",5588.1538818106
0.561739797832819,0.438260202167181,"0",4351.86688275669
0.552110934220747,0.447889065779253,"0",5440.69069241704
0.696656462300994,0.303343537699006,"0",8705.04423326646
0.644985459928642,0.355014540071358,"0",4235.86707802723
0.935904656795838,0.0640953432041622,"0",6147.5061976326
0.727752771310297,0.272247228689703,"0",6729.35574356506
0.876667988310194,0.123332011689806,"0",5151.94784702146
0.634770690674202,0.365229309325798,"0",4240.51105714399
0.357638420415859,0.642361579584141,"1",5092.73595876709
0.70788350044665,0.29211649955335,"0",7458.13664804936
0.738008390563927,0.261991609436073,"0",6428.18759672396
0.788446020734509,0.211553979265491,"0",4280.27646777044
0.728562722898071,0.271437277101929,"0",5052.4644052726
0.997320614002431,0.00267938599756905,"0",8424.42147103991
0.712064454808205,0.287935545191795,"0",5858.82198910182
0.168217030246163,0.831782969753837,"1",6024.88138570729
0.502878711310263,0.497121288689737,"0",6745.88593236819
0.85938839481109,0.14061160518891,"0",4438.72235679837
0.628041259613539,0.371958740386461,"0",4662.01651039094
0.383320239640787,0.616679760359213,"1",3395.81953729135
0.978788263097006,0.0212117369029936,"0",4147.54181378372
0.902206068997899,0.0977939310021014,"0",6995.98566568557
0.911082013326459,0.0889179866735406,"0",4329.00413613871
0.739852062684434,0.260147937315566,"0",4656.94491381351
0.237747166065819,0.762252833934181,"1",8263.41024892913
0.964655949485554,0.0353440505144461,"0",5214.09364675222
0.965973459515172,0.0340265404848285,"0",5173.91594490461
0.835206153562455,0.164793846437545,"0",6031.73930944151
0.923972441587674,0.0760275584123261,"0",4667.53334708065
0.933344736434339,0.0666552635656615,"0",6605.92707266578
0.282604361566559,0.717395638433441,"1",5051.6972614977
0.95022835658441,0.0497716434155898,"0",5065.25642142304
0.354522675894062,0.645477324105938,"1",5612.79875655395
0.957514104362534,0.0424858956374658,"0",7035.93691591716
0.900285452837813,0.0997145471621871,"0",5597.00426305161
0.838855194656451,0.161144805343549,"0",4684.73252899766
0.945237288671242,0.054762711328758,"0",5119.43732511085
0.803387123175885,0.196612876824115,"0",5804.54413295039
0.902472123994785,0.0975278760052148,"0",5338.29862496316
0.86256452041116,0.13743547958884,"0",5480.88372050417
0.695733253293841,0.304266746706159,"0",5848.75006043687
0.59083333709008,0.40916666290992,"0",6902.20220161716
0.406814953276712,0.593185046723288,"1",5341.50226815972
0.906199001369938,0.0938009986300622,"0",8899.88903947842
0.793952053809937,0.206047946190063,"0",6688.91367670496
0.278630386246771,0.721369613753229,"1",7090.78411410445
0.885728499112791,0.114271500887209,"0",5593.27525393568
0.492838370984424,0.507161629015576,"1",6731.18038632065
0.584040369895332,0.415959630104668,"0",3734.02304774159
0.129641598928016,0.870358401071984,"1",5731.76582385325
0.852763960302945,0.147236039697055,"0",7085.74090411511
0.678705302573078,0.321294697426922,"0",5855.54934730628
0.2652617639008,0.7347382360992,"1",5585.71348557712
0.708084623219668,0.291915376780332,"0",5391.10549271535
0.957212371855739,0.0427876281442607,"0",4467.04450143866
0.744504399807034,0.255495600192966,"0",5961.44817129148
0.775423876062896,0.224576123937104,"0",4533.35339266838
0.973433383535948,0.026566616464052,"0",6975.78856871968
0.911063800745573,0.0889361992544272,"0",5863.01306498655
0.908174092046029,0.0918259079539708,"0",6474.44421637971
0.771656054852157,0.228343945147843,"0",5378.80429319342
0.798990839591292,0.201009160408708,"0",6015.27272200854
0.947158365051136,0.0528416349488641,"0",5837.1949179499
0.568686540324298,0.431313459675702,"0",5061.68756393856
0.920801148373497,0.0791988516265031,"0",7896.24895181818
0.601778859671065,0.398221140328935,"0",4485.89284824028
0.713869252682656,0.286130747317344,"0",6033.72680244295
0.973493235004982,0.0265067649950177,"0",5774.17895926059
0.541647048150206,0.458352951849794,"0",4015.67385466718
0.520718848627253,0.479281151372747,"0",6954.4592136737
0.452940481435125,0.547059518564875,"1",5982.94264247426
0.411519234283202,0.588480765716798,"1",6715.23796660964
0.958699352193768,0.0413006478062322,"0",7401.06784212485
0.838402018151402,0.161597981848598,"0",7138.02360414534
0.677081299145839,0.322918700854161,"0",5498.37715443878
0.985612820749326,0.0143871792506737,"0",8251.14779772946
0.737731731783207,0.262268268216793,"0",6090.53890647473
0.275958658422227,0.724041341577773,"1",5517.48836583589
0.903357599649802,0.0966424003501981,"0",6171.00618667075
0.14372916102921,0.85627083897079,"1",4278.51422818762
0.812874159021407,0.187125840978593,"0",4063.34402405476
0.611017159156925,0.388982840843075,"0",7609.1445073707
0.127216944798736,0.872783055201264,"1",3796.86082994551
0.958328080063241,0.041671919936759,"0",5868.45593857192
0.914370518238359,0.0856294817616412,"0",4884.31060367024
0.938448132158878,0.061551867841122,"0",4716.85148315545
0.767117646458139,0.232882353541861,"0",6263.35201343337
0.781522960502302,0.218477039497698,"0",6169.56854936496
0.577297846427045,0.422702153572955,"0",6088.38359872208
0.889526586652923,0.110473413347077,"0",6502.02340480178
0.979643523643822,0.0203564763561779,"0",6545.39212222083
0.331761822115951,0.668238177884049,"1",5439.94007307907
0.796350261890685,0.203649738109315,"0",5047.80509991632
0.975091803769603,0.0249081962303967,"0",5438.7848256397
0.872154132603364,0.127845867396636,"0",7806.23660929357
0.968554856975794,0.0314451430242062,"0",6049.78876177452
0.587252330647735,0.412747669352265,"0",4625.71564388519
0.638717782058773,0.361282217941227,"0",7419.54947422156
0.785708657692608,0.214291342307392,"0",6529.34279051438
0.813107751802882,0.186892248197118,"0",4917.87175743684
0.688280638903372,0.311719361096628,"0",5432.04914014046
0.733607501703199,0.266392498296801,"0",5421.57528198852
0.817284841791192,0.182715158208809,"0",4619.3363113567
0.98098968271699,0.0190103172830102,"0",4849.76161501315
0.354729389170933,0.645270610829067,"1",4057.58690992652
0.83990132872905,0.16009867127095,"0",5585.78744868146
0.858358889396234,0.141641110603766,"0",6508.47053773184
0.496803266184185,0.503196733815815,"1",5075.48083859967
0.954681391235201,0.0453186087647989,"0",5632.30387104668
0.699014014264682,0.300985985735318,"0",5534.51206988193
0.396183609383671,0.603816390616329,"1",7408.36560874252
0.973442919199316,0.0265570808006835,"0",5369.58263494447
0.922305229773635,0.0776947702263651,"0",8368.48449047202
0.974114757489627,0.0258852425103735,"0",4558.97803698013
0.470345772336207,0.529654227663793,"1",6770.2330910056
0.58179070566016,0.41820929433984,"0",4234.01714950029
0.926086917208132,0.0739130827918685,"0",6261.4308204165
0.931211148789852,0.0687888512101478,"0",4914.82100495429
0.969696056648817,0.0303039433511829,"0",5854.16268374554
0.728177556226164,0.271822443773836,"0",5058.98896539535
0.299753539156031,0.700246460843969,"1",6302.47708082292
0.766431844782299,0.233568155217701,"0",6956.03441545398
0.311357297639707,0.688642702360293,"1",4902.33586844656
0.975167050701242,0.0248329492987583,"0",6407.55292276555
0.963713771472876,0.0362862285271242,"0",5395.85368521315
0.913635081501691,0.0863649184983087,"0",6300.8398780722
0.686088460261561,0.313911539738439,"0",4962.39492630019
0.427561433911836,0.572438566088164,"1",6879.95897478501
0.886547220087468,0.113452779912532,"0",6875.60774726884
0.755381282221195,0.244618717778805,"0",4539.62084869606
0.59108584116403,0.40891415883597,"0",4643.00531334346
0.276325266543297,0.723674733456703,"1",5112.83760368637
0.96545623294344,0.0345437670565601,"0",7283.20924755128
0.990968163128911,0.00903183687108854,"0",7583.81261465954
0.980845629779799,0.0191543702202015,"0",6693.01546324583
0.289919576410264,0.710080423589736,"1",6366.70312698732
0.862776560217691,0.137223439782309,"0",7163.48539821124
0.951210708076661,0.0487892919233393,"0",5356.69406853275
0.56805845238519,0.43194154761481,"0",5705.15644546775
0.988707707679154,0.0112922923208464,"0",7666.98505830386
0.984496784390605,0.0155032156093946,"0",5164.32260744538
0.72971130641146,0.27028869358854,"0",4572.23061948236
0.862164823180934,0.137835176819066,"0",5576.66690299681
0.333927719283897,0.666072280716103,"1",7166.05755948806
0.679069429373435,0.320930570626565,"0",7211.72951086843
0.991163502429156,0.00883649757084372,"0",5854.4197878406
0.964149686001389,0.0358503139986107,"0",5657.26678316197
0.937291557886752,0.0627084421132482,"0",5452.80335371943
0.867782388828063,0.132217611171937,"0",6084.52318783441
0.247607341689419,0.752392658310581,"1",4207.0525163587
0.970062207985691,0.0299377920143092,"0",7044.52252994335
0.691851616385902,0.308148383614098,"0",6960.30671536047
0.664569859372761,0.335430140627239,"0",5378.78936915623
0.919981201802124,0.0800187981978759,"0",6034.25863328467
0.26600614722482,0.73399385277518,"1",5689.06609954808
0.964419019419707,0.035580980580293,"0",5843.62252560903
0.561226638236634,0.438773361763366,"0",7185.87841494066
0.80110674766536,0.19889325233464,"0",7182.4636463676
0.844589568870366,0.155410431129634,"0",6554.79692146052
0.660034036415486,0.339965963584514,"0",7758.24153540935
0.973539926046251,0.0264600739537493,"0",6692.3690572889
0.234558015489622,0.765441984510378,"1",4770.92547484782
0.903968780267622,0.0960312197323785,"0",6464.87386827977
0.701408342204968,0.298591657795032,"0",5496.98629184663
0.605221854821348,0.394778145178652,"0",7345.92479152023
0.965606549834228,0.0343934501657723,"0",4681.48827379022
0.522605439932872,0.477394560067128,"0",5420.49239725375
0.891389225748058,0.108610774251942,"0",5935.32194641472
0.728730194398134,0.271269805601866,"0",4686.41194415899
0.764776688371906,0.235223311628094,"0",6627.68134655803
0.691756576029154,0.308243423970846,"0",4064.90389959553
0.681268480746357,0.318731519253643,"0",6651.74881394343
0.895048369893695,0.104951630106305,"0",6196.6867692329
0.96837567915716,0.0316243208428398,"0",6889.87075181852
0.65650736406579,0.34349263593421,"0",7396.05984691757
0.839214481822365,0.160785518177635,"0",6174.44664321749
0.780049199841708,0.219950800158292,"0",4722.49552258549
0.929210883867437,0.070789116132563,"0",6536.52868063125
0.300649145818707,0.699350854181293,"1",5932.26233261501
0.747576222739637,0.252423777260363,"0",6517.94930007585
0.782655863251869,0.217344136748131,"0",6399.67691386413
0.596263151606197,0.403736848393803,"0",5569.77526489753
0.472307036201872,0.527692963798128,"1",6030.70630023711
0.804293804280276,0.195706195719724,"0",4888.55145510261
0.499112153541241,0.500887846458759,"1",5078.80822044821
0.746352220648453,0.253647779351547,"0",5240.49956288099
0.810764976054631,0.189235023945369,"0",4065.62157004238
0.745317162849521,0.254682837150479,"0",6109.09720029017
0.315432709065962,0.684567290934038,"1",7198.18417676561
0.663597750584518,0.336402249415482,"0",5101.19207364087
0.993864606617453,0.00613539338254668,"0",7084.77915940064
0.551118518788424,0.448881481211576,"0",5241.15513237469
0.566869939766353,0.433130060233647,"0",5520.06632654386
0.909050142509902,0.0909498574900979,"0",8874.69161042501
0.698977879113973,0.301022120886027,"0",4856.86897972267
0.813857467126978,0.186142532873022,"0",7020.22094782217
0.358311209293909,0.641688790706091,"1",5483.6520831203
0.635659531191081,0.364340468808919,"0",6075.91458444894
0.93981570330698,0.0601842966930202,"0",5497.40624618754
0.899477568098281,0.100522431901719,"0",4795.00826847273
0.942123888086378,0.0578761119136217,"0",5808.2416935922
0.824891947078669,0.175108052921331,"0",6276.9290982299
0.985840179851597,0.0141598201484025,"0",7590.2023089222
0.919794156623967,0.080205843376033,"0",5458.0784125536
0.359605777181368,0.640394222818632,"1",6520.72652400915
0.499578145987403,0.500421854012597,"1",5367.71738017801
0.947583279281129,0.0524167207188712,"0",5172.75303434548
0.258724845938625,0.741275154061375,"1",4996.53012331913
0.54939920768825,0.45060079231175,"0",5408.27898665867
0.782414156169301,0.217585843830699,"0",4599.63163141905
0.169994056524188,0.830005943475812,"1",6015.16581001309
0.822594257840632,0.177405742159368,"0",5665.54202293597
0.966858229611142,0.0331417703888576,"0",7714.24443688729
0.969890901826928,0.0301090981730716,"0",6092.56701148704
0.827556151891289,0.172443848108711,"0",3724.27531915134
0.951232939440885,0.0487670605591152,"0",5980.93526093028
0.933255726002279,0.0667442739977208,"0",5589.48730573534
0.186176615549123,0.813823384450877,"1",4935.27630422992
0.882884883535754,0.117115116464246,"0",5911.62885685401
0.448139412172666,0.551860587827334,"1",6103.82940237343
0.329942842784389,0.670057157215611,"1",4189.64070864819
0.973298249658186,0.0267017503418145,"0",6182.11878765985
0.942476087141832,0.0575239128581685,"0",6502.91308903125
0.370230507376084,0.629769492623916,"1",6552.02855884439
0.883063974063181,0.116936025936819,"0",6756.59660387031
0.596316361727773,0.403683638272227,"0",4735.69216683732
0.987148792657334,0.0128512073426655,"0",7219.88790963627
0.726906042762174,0.273093957237826,"0",4964.88976036706
0.908679245072271,0.0913207549277292,"0",7155.80559064912
0.891912940759818,0.108087059240182,"0",4901.1001929805
0.907131591179193,0.0928684088208066,"0",6060.59328492351
0.917149397923834,0.0828506020761664,"0",5709.05596794929
0.635777445413514,0.364222554586486,"0",5236.9292049795
0.670608020937134,0.329391979062866,"0",4309.23465663349
0.771465854377845,0.228534145622155,"0",5132.01055276503
0.975851589294855,0.024148410705145,"0",5291.07985839061
0.592110667662366,0.407889332337634,"0",4864.78290202056
0.741626386981934,0.258373613018066,"0",5901.15499870207
0.883821653906173,0.116178346093827,"0",6320.94002257448
0.485212308122561,0.514787691877439,"1",5415.92854394408
0.979719050955655,0.0202809490443455,"0",7361.29476837863
0.826844407929507,0.173155592070493,"0",5271.79393459647
0.367597010703435,0.632402989296565,"1",7776.89368087167
0.970330803854368,0.0296691961456322,"0",6149.54196576468
0.819039081682331,0.180960918317669,"0",6589.82450132333
0.526190807356177,0.473809192643823,"0",4778.82407090619
0.967857180438041,0.0321428195619591,"0",5394.11833180142
0.790451887511742,0.209548112488258,"0",5198.50758001196
0.848988283673158,0.151011716326842,"0",5401.38584814239
0.467555543158661,0.532444456841339,"1",5226.44808591014
0.832590768869394,0.167409231130606,"0",3923.32802790455
0.752226420400454,0.247773579599546,"0",6259.17736200284
0.944710793127528,0.0552892068724719,"0",4248.88554579368
0.990980286114233,0.00901971388576682,"0",5182.01570680764
0.859531462902118,0.140468537097882,"0",5635.46919864443
0.641469723231313,0.358530276768687,"0",6264.85475252633
0.922760835831509,0.0772391641684912,"0",6721.33760788612
0.791593535728024,0.208406464271976,"0",6359.33409587972
0.988426951007099,0.0115730489929013,"0",6478.66098023812
0.966634736998733,0.0333652630012669,"0",5470.45813748288
0.380967319157037,0.619032680842963,"1",6799.77678306982
0.89971583385851,0.10028416614149,"0",6320.95804742841
0.950668649340431,0.0493313506595689,"0",6268.17416903551
0.770362172137345,0.229637827862655,"0",6984.67956197157
0.42334819878638,0.57665180121362,"1",5941.90394520488
0.334112694018718,0.665887305981282,"1",4067.77837821203
0.683076193899731,0.316923806100269,"0",7195.86105426176
0.532829457413476,0.467170542586524,"0",6392.15995654786
0.724823723800095,0.275176276199905,"0",4305.00446915489
0.950654983358363,0.0493450166416374,"0",5460.92840139382
0.972175204684457,0.0278247953155434,"0",5569.12735852359
0.758459341073373,0.241540658926627,"0",5093.62684119396
0.832450155759954,0.167549844240046,"0",6437.03797796497
0.56784794429485,0.43215205570515,"0",5187.90878501065
0.581394726334325,0.418605273665675,"0",6105.7532940047
0.694097930826126,0.305902069173874,"0",7540.95273872292
0.963875583590301,0.0361244164096987,"0",7033.40992895424
0.830932048535986,0.169067951464014,"0",6316.64473330871
0.467109822740144,0.532890177259856,"1",8069.54251367116
0.296741809914658,0.703258190085342,"1",5982.33994934495
0.554085265408367,0.445914734591633,"0",5161.93814946231
0.975735745488627,0.0242642545113733,"0",4988.7384392562
0.700675488633469,0.299324511366531,"0",4849.80222702403
0.961193066448186,0.0388069335518142,"0",5427.84273801621
0.917213052057785,0.0827869479422148,"0",4841.52469083795
0.928940410988772,0.0710595890112275,"0",5351.0906411136
0.967471032587631,0.0325289674123685,"0",7174.59033608059
0.560520128160831,0.439479871839169,"0",4685.27472157355
0.305498437783927,0.694501562216073,"1",4712.95046025691
0.474776991929815,0.525223008070185,"1",5864.04607419094
0.954886030138335,0.0451139698616653,"0",4977.17293503506
0.445426817271276,0.554573182728724,"1",4583.11676885545
0.911147543809065,0.0888524561909346,"0",6072.63468173597
0.888061944886001,0.111938055113999,"0",6800.70557889317
0.85635729439546,0.14364270560454,"0",6574.94077879041
0.522352214209425,0.477647785790575,"0",5893.47249252555
0.595125972644448,0.404874027355552,"0",6685.71499801375
0.64347421247929,0.35652578752071,"0",5147.35484164974
0.654654206317552,0.345345793682448,"0",5265.84181732632
0.85457027527287,0.14542972472713,"0",7319.72004123612
0.235558703775359,0.764441296224641,"1",6434.15193941689
0.458708889911877,0.541291110088123,"1",3805.1793803448
0.686875470930831,0.313124529069169,"0",4821.95597497506
0.738645985874585,0.261354014125415,"0",7591.70851210351
0.924122983980559,0.0758770160194406,"0",5703.27436404475
0.740970028427645,0.259029971572355,"0",5184.96224590915
0.951773326660482,0.0482266733395179,"0",5272.93385579631
0.357522059602677,0.642477940397323,"1",5259.68623779944
0.863404341116511,0.136595658883489,"0",5934.18472382928
0.775708097900529,0.224291902099471,"0",5915.32601529349
0.950871563889335,0.049128436110665,"0",6582.40179785628
0.874496522153648,0.125503477846352,"0",8788.03083730563
0.986017578703601,0.0139824212963993,"0",6183.11118485337
0.978107473591926,0.0218925264080744,"0",4779.18042387694
0.880794208234134,0.119205791765866,"0",5991.91029744489
0.974839616282557,0.0251603837174428,"0",5347.84368729174
0.644030817731708,0.355969182268292,"0",4816.15944703334
0.939794185970759,0.0602058140292406,"0",6369.79262779213
0.985958122135211,0.0140418778647889,"0",6670.59716074505
0.149111908425635,0.850888091574365,"1",6323.67543629949
0.55428177974131,0.44571822025869,"0",4718.40099696205
0.917000577404391,0.0829994225956085,"0",7817.19092233985
0.564927065695676,0.435072934304325,"0",5790.72557251791
0.154663719921832,0.845336280078168,"1",6052.71727602209
0.973241565492201,0.0267584345077987,"0",4783.37916288143
0.787681168924777,0.212318831075223,"0",7882.05991037283
0.459577164446757,0.540422835553243,"1",4147.54181378372
0.946399033922441,0.0536009660775589,"0",7608.6536907422
0.609209139100515,0.390790860899485,"0",5182.18502197585
0.981254084132465,0.0187459158675346,"0",5854.87269107263
0.931764656056053,0.0682353439439472,"0",5147.58895638552
0.712463110172684,0.287536889827316,"0",4458.21710955693
0.893011859376951,0.106988140623049,"0",6790.53979858135
0.609144856722532,0.390855143277468,"0",5153.61959906302
0.573279782461571,0.426720217538429,"0",3508.92724075271
0.463535293482937,0.536464706517063,"1",4858.99093638186
0.894195429742927,0.105804570257073,"0",5684.15895361623
0.966374619225167,0.0336253807748328,"0",4419.60694636984
0.942772962434441,0.0572270375655589,"0",4724.06306124601
0.242638824041126,0.757361175958874,"1",4930.82702603546
0.49486809510884,0.50513190489116,"1",4984.24694865113
0.918607114251718,0.081392885748282,"0",6415.49979395457
0.773265654538575,0.226734345461425,"0",8185.39372670075
0.418284538584698,0.581715461415302,"1",4806.63737406404
0.529492019776935,0.470507980223065,"0",7652.95616848996
0.694987461819162,0.305012538180838,"0",4882.27483553816
0.787406635472242,0.212593364527758,"0",5048.50744412365
0.916605245895508,0.0833947541044924,"0",4156.31326741504
0.914438199537307,0.0855618004626926,"0",6199.15015482565
0.681536100874545,0.318463899125455,"0",5325.74838666827
0.746639740370021,0.253360259629979,"0",5401.11112139573
0.935219731356455,0.064780268643545,"0",6912.66839664933
0.960740940937758,0.0392590590622418,"0",5496.69623886045
0.904855233276634,0.0951447667233662,"0",7302.92278880609
0.336880777715749,0.663119222284251,"1",5001.76457014242
0.949715455799875,0.0502845442001246,"0",6692.44302039323
0.918668058534289,0.0813319414657113,"0",6019.89141535395
0.933863749158611,0.0661362508413894,"0",4637.07122092724
0.987791541581575,0.012208458418425,"0",5353.70651521804
0.850979356462217,0.149020643537783,"0",6613.0903756257
0.9725453041542,0.0274546958457997,"0",6422.67076003425
0.53459464507846,0.46540535492154,"0",4431.34942887896
0.673494779149032,0.326505220850968,"0",4271.56095238952
0.590070149892825,0.409929850107175,"0",6634.8127988415
0.954605888946572,0.0453941110534276,"0",6159.85297367076
0.932741988358477,0.0672580116415233,"0",6631.22871510023
0.821061471890344,0.178938528109656,"0",5938.41641172489
0.596442186827274,0.403557813172726,"0",5856.25935463337
0.824873884851585,0.175126115148415,"0",6533.82391938529
0.879046914673533,0.120953085326467,"0",4527.80740391662
0.940299458994781,0.0597005410052186,"0",5561.81156705199
0.777300067273371,0.222699932726629,"0",4279.81590141865
0.666797648931493,0.333202351068507,"0",5831.388028274
0.994137586656501,0.00586241334349916,"0",6602.89890734019
0.520991880484009,0.479008119515991,"0",4891.57045689144
0.806212144789942,0.193787855210059,"0",7306.87208683528
0.847024060750229,0.152975939249771,"0",6221.687996947
0.934851736021101,0.0651482639788985,"0",6280.48262947486
0.627762494568478,0.372237505431522,"0",5071.93347005747
0.992596064829129,0.00740393517087084,"0",5388.30377900577
0.618675265066189,0.381324734933811,"0",4063.34402405476
0.774278690008472,0.225721309991528,"0",6386.6220331182
0.535398257765439,0.464601742234561,"0",6515.62964166035
0.720512246094954,0.279487753905046,"0",6656.15867832441
0.851280594668509,0.148719405331491,"0",4971.35838223941
0.723209947579039,0.276790052420961,"0",5008.98381135274
0.293716719541312,0.706283280458688,"1",5248.97826491172
0.826636139153494,0.173363860846506,"0",6086.34016747024
0.856796890000438,0.143203109999562,"0",5417.09295492021
0.28070819839983,0.71929180160017,"1",4328.34120574485
0.901738771828208,0.0982612281717922,"0",5474.58561199744
0.956011281938264,0.0439887180617363,"0",4847.3392436336
0.320507988558669,0.679492011441331,"1",6724.80561609517
0.550460951385712,0.449539048614288,"0",6618.4366989498
0.904557976235865,0.095442023764135,"0",6970.2081306598
0.971692284661009,0.0283077153389906,"0",4399.41751252371
0.983423455276325,0.0165765447236745,"0",7009.33479844908
0.946993300765104,0.0530066992348959,"0",7088.48667957429
0.983064216897311,0.0169357831026886,"0",3728.83041112658
0.543258148153904,0.456741851846096,"0",6047.72730566875
0.684284884341409,0.315715115658591,"0",5253.93948540536
0.278250962783478,0.721749037216522,"1",5200.86405360927
0.886070708258222,0.113929291741778,"0",7121.98463417306
0.641595908437551,0.358404091562449,"0",5580.31122400263
0.273116399316564,0.726883600683436,"1",5606.30754752465
0.708589993676468,0.291410006323532,"0",5446.23051846604
0.808144113139957,0.191855886860043,"0",8560.02144010638
0.791257947315762,0.208742052684238,"0",6661.05976153623
0.959866973753415,0.0401330262465851,"0",5209.00442752318
0.737576307629461,0.262423692370538,"0",6832.42756806933
0.940139264682641,0.059860735317359,"0",6775.44495067193
0.790355638884868,0.209644361115132,"0",7125.6921543467
0.648660206958481,0.351339793041519,"0",7446.89724652225
0.574903439475751,0.425096560524249,"0",7671.9750286572
0.972368971388535,0.027631028611465,"0",4975.48585675397
0.473092392248934,0.526907607751066,"1",3803.55590343388
0.679236008833159,0.320763991166841,"0",5417.76044761709
0.941243299773844,0.0587567002261562,"0",5089.97525927072
0.61586809496095,0.38413190503905,"0",5483.33634216043
0.944319398462867,0.055680601537133,"0",5172.69709609508
0.891308574645401,0.108691425354599,"0",5686.12075864398
0.645256828984625,0.354743171015375,"0",5769.52731702407
0.986427884981759,0.0135721150182414,"0",4633.6867026309
0.627118878948368,0.372881121051632,"0",5316.83170544268
0.825550003663126,0.174449996336874,"0",4153.51921682522
0.533059603025326,0.466940396974674,"0",6767.42371417626
0.480640386443466,0.519359613556534,"1",4971.80512276869
0.36212321733487,0.63787678266513,"1",5527.09206502928
0.657756430963914,0.342243569036086,"0",6433.40551911032
0.557159673207826,0.442840326792174,"0",6631.24404133976
0.963343213850779,0.0366567861492214,"0",4634.52661131273
0.958480184059615,0.0415198159403851,"0",4946.85833288798
0.550632300764099,0.449367699235901,"0",5567.10691663104
0.663458865670478,0.336541134329522,"0",4961.64280654521
